Day,Variation of Infected,Prevalence,Deaths,Seconds,classS,classE,classI,classT3,classT4,classR
523,0,1,23,17.58,12348,0,0,1,0,12628
524,0,1,23,30.41,12348,0,0,1,0,12628
525,0,1,23,30.44,12348,0,0,1,0,12628
526,0,1,23,17.51,12348,0,0,1,0,12628
527,-1,0,23,17.73,12348,0,0,0,0,12629
528,0,0,23,17.71,12348,0,0,0,0,12629
529,0,0,23,17.59,12348,0,0,0,0,12629
530,0,0,23,17.72,12348,0,0,0,0,12629
531,0,0,23,30.66,12348,0,0,0,0,12629
532,0,0,23,30.66,12348,0,0,0,0,12629
533,0,0,23,17.62,12348,0,0,0,0,12629
534,0,0,23,17.65,12348,0,0,0,0,12629
535,0,0,23,17.55,12348,0,0,0,0,12629
536,0,0,23,17.68,12348,0,0,0,0,12629
537,0,0,23,17.57,12348,0,0,0,0,12629
538,0,0,23,30.41,12348,0,0,0,0,12629
539,0,0,23,30.42,12348,0,0,0,0,12629
540,0,0,23,17.71,12348,0,0,0,0,12629
541,0,0,23,17.68,12348,0,0,0,0,12629
542,0,0,23,17.57,12348,0,0,0,0,12629
543,0,0,23,17.72,12348,0,0,0,0,12629
544,0,0,23,17.54,12348,0,0,0,0,12629
545,0,0,23,30.36,12348,0,0,0,0,12629
546,0,0,23,30.36,12348,0,0,0,0,12629
547,0,0,23,17.58,12348,0,0,0,0,12629
548,0,0,23,17.61,12348,0,0,0,0,12629
549,0,0,23,17.7,12348,0,0,0,0,12629
550,0,0,23,17.66,12348,0,0,0,0,12629
551,0,0,23,17.65,12348,0,0,0,0,12629
552,0,0,23,30.29,12348,0,0,0,0,12629
553,0,0,23,30.4,12348,0,0,0,0,12629
554,0,0,23,17.67,12348,0,0,0,0,12629
555,0,0,23,17.62,12348,0,0,0,0,12629
556,0,0,23,17.69,12348,0,0,0,0,12629
557,0,0,23,17.55,12348,0,0,0,0,12629
558,0,0,23,17.78,12348,0,0,0,0,12629
559,0,0,23,30.7,12348,0,0,0,0,12629
560,0,0,23,30.65,12348,0,0,0,0,12629
561,0,0,23,17.71,12348,0,0,0,0,12629
562,0,0,23,17.68,12348,0,0,0,0,12629
563,0,0,23,17.84,12348,0,0,0,0,12629
564,0,0,23,17.69,12348,0,0,0,0,12629
565,0,0,23,17.66,12348,0,0,0,0,12629
566,0,0,23,30.38,12348,0,0,0,0,12629
567,0,0,23,30.49,12348,0,0,0,0,12629
568,0,0,23,17.61,12348,0,0,0,0,12629
569,0,0,23,17.56,12348,0,0,0,0,12629
570,0,0,23,17.72,12348,0,0,0,0,12629
571,0,0,23,17.75,12348,0,0,0,0,12629
572,0,0,23,17.68,12348,0,0,0,0,12629
573,0,0,23,30.45,12348,0,0,0,0,12629
574,0,0,23,30.39,12348,0,0,0,0,12629
575,0,0,23,17.69,12348,0,0,0,0,12629
576,0,0,23,17.77,12348,0,0,0,0,12629
577,0,0,23,17.61,12348,0,0,0,0,12629
578,0,0,23,17.64,12348,0,0,0,0,12629
579,0,0,23,17.66,12348,0,0,0,0,12629
580,0,0,23,30.39,12348,0,0,0,0,12629
581,0,0,23,30.42,12348,0,0,0,0,12629
582,0,0,23,17.62,12348,0,0,0,0,12629
583,0,0,23,17.75,12348,0,0,0,0,12629
584,0,0,23,17.77,12348,0,0,0,0,12629
585,0,0,23,17.77,12348,0,0,0,0,12629
586,0,0,23,17.74,12348,0,0,0,0,12629
587,0,0,23,30.68,12348,0,0,0,0,12629
588,0,0,23,30.64,12348,0,0,0,0,12629
589,0,0,23,17.65,12348,0,0,0,0,12629
590,0,0,23,17.77,12348,0,0,0,0,12629
591,0,0,23,17.71,12348,0,0,0,0,12629
592,0,0,23,17.75,12348,0,0,0,0,12629
593,0,0,23,17.68,12348,0,0,0,0,12629
594,0,0,23,30.44,12348,0,0,0,0,12629
595,0,0,23,30.21,12348,0,0,0,0,12629
596,0,0,23,17.68,12348,0,0,0,0,12629
597,0,0,23,17.58,12348,0,0,0,0,12629
598,0,0,23,17.56,12348,0,0,0,0,12629
599,0,0,23,17.62,12348,0,0,0,0,12629
600,0,0,23,17.6,12348,0,0,0,0,12629
601,0,0,23,30.16,12348,0,0,0,0,12629
602,0,0,23,30.14,12348,0,0,0,0,12629
603,0,0,23,17.62,12348,0,0,0,0,12629
604,0,0,23,17.63,12348,0,0,0,0,12629
605,0,0,23,17.54,12348,0,0,0,0,12629
606,0,0,23,17.66,12348,0,0,0,0,12629
607,0,0,23,17.63,12348,0,0,0,0,12629
608,0,0,23,30.11,12348,0,0,0,0,12629
609,0,0,23,30.23,12348,0,0,0,0,12629
610,0,0,23,17.63,12348,0,0,0,0,12629
611,0,0,23,17.61,12348,0,0,0,0,12629
612,0,0,23,17.59,12348,0,0,0,0,12629
613,0,0,23,17.63,12348,0,0,0,0,12629
614,0,0,23,17.57,12348,0,0,0,0,12629
615,0,0,23,30.17,12348,0,0,0,0,12629
616,0,0,23,30.13,12348,0,0,0,0,12629
617,0,0,23,17.63,12348,0,0,0,0,12629
618,0,0,23,17.64,12348,0,0,0,0,12629
619,0,0,23,17.67,12348,0,0,0,0,12629
620,0,0,23,17.58,12348,0,0,0,0,12629
621,0,0,23,17.6,12348,0,0,0,0,12629
622,0,0,23,30.14,12348,0,0,0,0,12629
623,0,0,23,30.18,12348,0,0,0,0,12629
624,0,0,23,17.54,12348,0,0,0,0,12629
625,0,0,23,17.62,12348,0,0,0,0,12629
626,0,0,23,17.6,12348,0,0,0,0,12629
627,0,0,23,17.65,12348,0,0,0,0,12629
628,0,0,23,17.64,12348,0,0,0,0,12629
629,0,0,23,30.24,12348,0,0,0,0,12629
630,0,0,23,30.2,12348,0,0,0,0,12629
631,0,0,23,17.67,12348,0,0,0,0,12629
632,0,0,23,17.67,12348,0,0,0,0,12629
633,0,0,23,17.73,12348,0,0,0,0,12629
634,0,0,23,17.65,12348,0,0,0,0,12629
635,0,0,23,17.59,12348,0,0,0,0,12629
636,0,0,23,30.19,12348,0,0,0,0,12629
637,0,0,23,30.23,12348,0,0,0,0,12629
638,0,0,23,17.67,12348,0,0,0,0,12629
639,0,0,23,17.66,12348,0,0,0,0,12629
640,0,0,23,17.61,12348,0,0,0,0,12629
641,0,0,23,17.65,12348,0,0,0,0,12629
642,0,0,23,17.63,12348,0,0,0,0,12629
643,0,0,23,30.18,12348,0,0,0,0,12629
644,0,0,23,30.12,12348,0,0,0,0,12629
645,0,0,23,17.77,12348,0,0,0,0,12629
646,0,0,23,17.61,12348,0,0,0,0,12629
647,0,0,23,17.6,12348,0,0,0,0,12629
648,0,0,23,17.67,12348,0,0,0,0,12629
649,0,0,23,17.63,12348,0,0,0,0,12629
650,0,0,23,30.18,12348,0,0,0,0,12629
651,0,0,23,30.2,12348,0,0,0,0,12629
652,0,0,23,17.64,12348,0,0,0,0,12629
653,0,0,23,17.74,12348,0,0,0,0,12629
654,0,0,23,17.75,12348,0,0,0,0,12629
655,0,0,23,17.63,12348,0,0,0,0,12629
656,0,0,23,17.65,12348,0,0,0,0,12629
657,0,0,23,30.14,12348,0,0,0,0,12629
658,0,0,23,30.15,12348,0,0,0,0,12629
659,0,0,23,17.68,12348,0,0,0,0,12629
660,0,0,23,17.75,12348,0,0,0,0,12629
661,0,0,23,17.65,12348,0,0,0,0,12629
662,0,0,23,17.7,12348,0,0,0,0,12629
663,0,0,23,17.72,12348,0,0,0,0,12629
664,0,0,23,30.15,12348,0,0,0,0,12629
665,0,0,23,30.17,12348,0,0,0,0,12629
666,0,0,23,17.76,12348,0,0,0,0,12629
667,0,0,23,17.74,12348,0,0,0,0,12629
668,0,0,23,17.77,12348,0,0,0,0,12629
669,0,0,23,17.73,12348,0,0,0,0,12629
670,0,0,23,17.7,12348,0,0,0,0,12629
671,0,0,23,30.14,12348,0,0,0,0,12629
672,0,0,23,30.14,12348,0,0,0,0,12629
673,0,0,23,17.7,12348,0,0,0,0,12629
674,0,0,23,17.74,12348,0,0,0,0,12629
675,0,0,23,17.68,12348,0,0,0,0,12629
676,0,0,23,17.67,12348,0,0,0,0,12629
677,0,0,23,17.67,12348,0,0,0,0,12629
678,0,0,23,30.11,12348,0,0,0,0,12629
679,0,0,23,30.2,12348,0,0,0,0,12629
680,0,0,23,17.67,12348,0,0,0,0,12629
681,0,0,23,17.68,12348,0,0,0,0,12629
682,0,0,23,17.71,12348,0,0,0,0,12629
683,0,0,23,17.73,12348,0,0,0,0,12629
684,0,0,23,17.72,12348,0,0,0,0,12629
685,0,0,23,30.25,12348,0,0,0,0,12629
686,0,0,23,30.65,12348,0,0,0,0,12629
687,0,0,23,17.93,12348,0,0,0,0,12629
688,0,0,23,17.87,12348,0,0,0,0,12629
689,0,0,23,17.81,12348,0,0,0,0,12629
690,0,0,23,17.9,12348,0,0,0,0,12629
691,0,0,23,18.01,12348,0,0,0,0,12629
692,0,0,23,30.67,12348,0,0,0,0,12629
693,0,0,23,30.8,12348,0,0,0,0,12629
694,0,0,23,17.96,12348,0,0,0,0,12629
695,0,0,23,17.98,12348,0,0,0,0,12629
696,0,0,23,17.87,12348,0,0,0,0,12629
697,0,0,23,17.95,12348,0,0,0,0,12629
698,0,0,23,17.91,12348,0,0,0,0,12629
699,0,0,23,30.65,12348,0,0,0,0,12629
700,0,0,23,30.62,12348,0,0,0,0,12629
701,0,0,23,17.88,12348,0,0,0,0,12629
702,0,0,23,17.88,12348,0,0,0,0,12629
703,0,0,23,17.84,12348,0,0,0,0,12629
704,0,0,23,17.93,12348,0,0,0,0,12629
705,0,0,23,18.02,12348,0,0,0,0,12629
706,0,0,23,30.56,12348,0,0,0,0,12629
707,0,0,23,30.68,12348,0,0,0,0,12629
708,0,0,23,17.85,12348,0,0,0,0,12629
709,0,0,23,18.03,12348,0,0,0,0,12629
710,0,0,23,17.91,12348,0,0,0,0,12629
711,0,0,23,17.89,12348,0,0,0,0,12629
712,0,0,23,17.86,12348,0,0,0,0,12629
713,0,0,23,30.37,12348,0,0,0,0,12629
714,0,0,23,30.16,12348,0,0,0,0,12629
715,0,0,23,17.8,12348,0,0,0,0,12629
716,0,0,23,17.73,12348,0,0,0,0,12629
717,0,0,23,17.84,12348,0,0,0,0,12629
718,0,0,23,17.77,12348,0,0,0,0,12629
719,0,0,23,17.68,12348,0,0,0,0,12629
720,0,0,23,30.11,12348,0,0,0,0,12629
721,0,0,23,30.21,12348,0,0,0,0,12629
722,0,0,23,17.77,12348,0,0,0,0,12629
723,0,0,23,17.8,12348,0,0,0,0,12629
724,0,0,23,17.81,12348,0,0,0,0,12629
725,0,0,23,17.8,12348,0,0,0,0,12629
726,0,0,23,17.75,12348,0,0,0,0,12629
727,0,0,23,30.18,12348,0,0,0,0,12629
728,0,0,23,30.13,12348,0,0,0,0,12629
729,0,0,23,17.82,12348,0,0,0,0,12629
730,0,0,23,17.83,12348,0,0,0,0,12629
731,0,0,23,17.84,12348,0,0,0,0,12629
732,0,0,23,17.85,12348,0,0,0,0,12629
733,0,0,23,17.79,12348,0,0,0,0,12629
734,0,0,23,30.17,12348,0,0,0,0,12629
735,0,0,23,30.24,12348,0,0,0,0,12629
736,0,0,23,17.85,12348,0,0,0,0,12629
737,0,0,23,17.84,12348,0,0,0,0,12629
738,0,0,23,17.81,12348,0,0,0,0,12629
739,0,0,23,17.82,12348,0,0,0,0,12629
740,0,0,23,17.82,12348,0,0,0,0,12629
741,0,0,23,30.27,12348,0,0,0,0,12629
742,0,0,23,30.14,12348,0,0,0,0,12629
743,0,0,23,17.82,12348,0,0,0,0,12629
744,0,0,23,17.82,12348,0,0,0,0,12629
745,0,0,23,17.74,12348,0,0,0,0,12629
746,0,0,23,17.82,12348,0,0,0,0,12629
747,0,0,23,17.83,12348,0,0,0,0,12629
748,0,0,23,30.11,12348,0,0,0,0,12629
749,0,0,23,30.19,12348,0,0,0,0,12629
750,0,0,23,17.85,12348,0,0,0,0,12629
751,0,0,23,17.84,12348,0,0,0,0,12629
752,0,0,23,17.9,12348,0,0,0,0,12629
753,0,0,23,17.88,12348,0,0,0,0,12629
754,0,0,23,17.78,12348,0,0,0,0,12629
755,0,0,23,30.17,12348,0,0,0,0,12629
756,0,0,23,30.18,12348,0,0,0,0,12629
757,0,0,23,17.77,12348,0,0,0,0,12629
758,0,0,23,17.85,12348,0,0,0,0,12629
759,0,0,23,17.93,12348,0,0,0,0,12629
760,0,0,23,17.85,12348,0,0,0,0,12629
761,0,0,23,17.87,12348,0,0,0,0,12629
762,0,0,23,30.2,12348,0,0,0,0,12629
763,0,0,23,30.24,12348,0,0,0,0,12629
764,0,0,23,17.86,12348,0,0,0,0,12629
765,0,0,23,17.88,12348,0,0,0,0,12629
766,0,0,23,17.92,12348,0,0,0,0,12629
767,0,0,23,18.04,12348,0,0,0,0,12629
768,0,0,23,17.86,12348,0,0,0,0,12629
769,0,0,23,30.24,12348,0,0,0,0,12629
770,0,0,23,30.23,12348,0,0,0,0,12629
771,0,0,23,17.87,12348,0,0,0,0,12629
772,0,0,23,17.84,12348,0,0,0,0,12629
773,0,0,23,17.92,12348,0,0,0,0,12629
774,0,0,23,17.9,12348,0,0,0,0,12629
775,0,0,23,17.94,12348,0,0,0,0,12629
776,0,0,23,30.18,12348,0,0,0,0,12629
777,0,0,23,30.21,12348,0,0,0,0,12629
778,0,0,23,17.93,12348,0,0,0,0,12629
779,0,0,23,17.91,12348,0,0,0,0,12629
780,0,0,23,17.93,12348,0,0,0,0,12629
781,0,0,23,18.01,12348,0,0,0,0,12629
782,0,0,23,17.88,12348,0,0,0,0,12629
783,0,0,23,30.22,12348,0,0,0,0,12629
784,0,0,23,30.19,12348,0,0,0,0,12629
785,0,0,23,17.93,12348,0,0,0,0,12629
786,0,0,23,17.88,12348,0,0,0,0,12629
787,0,0,23,17.9,12348,0,0,0,0,12629
788,0,0,23,17.93,12348,0,0,0,0,12629
789,0,0,23,17.88,12348,0,0,0,0,12629
790,0,0,23,30.12,12348,0,0,0,0,12629
791,0,0,23,30.16,12348,0,0,0,0,12629
792,0,0,23,17.93,12348,0,0,0,0,12629
793,0,0,23,17.88,12348,0,0,0,0,12629
794,0,0,23,17.88,12348,0,0,0,0,12629
795,0,0,23,17.92,12348,0,0,0,0,12629
796,0,0,23,17.89,12348,0,0,0,0,12629
797,0,0,23,30.19,12348,0,0,0,0,12629
798,0,0,23,30.19,12348,0,0,0,0,12629
799,0,0,23,17.96,12348,0,0,0,0,12629
800,0,0,23,17.92,12348,0,0,0,0,12629
